,timestamp,X_im,Y_im,Frame_Probability,X_tcp,Y_tcp,Z_tcp,X,Y,Z,Rx,Ry,Rz,Fx,Fy,Fz,Mx,My,Mz
543,1623073154.3060265,0.0,0.0,0.0,0.0,0.0,0.0,0.7947855537688617,0.029798472673837503,-0.1782117153798143,1.1694677294398423,1.0943265319027822,1.2303528475977679,-17.357413729567092,18.831708009902208,28.695592724097942,0.3917862178992097,10.760836676661325,-7.878906294106153
544,1623073154.3382604,0.0,0.0,0.0,0.0,0.0,0.0,0.7947779537688587,0.029788232673859893,-0.17813221137981441,1.1692634573866676,1.094129600191932,1.2304656945174328,-19.340775874494366,19.92543254861219,27.787457710632186,0.41881733681928074,10.369773376480984,-8.605644320348382
545,1623073154.3689656,0.0,0.0,0.0,0.0,0.0,0.0,0.7947534277225954,0.029757559731563882,-0.17789383963843924,1.168650371954651,1.093538548224496,1.2308042292944361,-17.039398465808762,20.162088363196457,30.751009364870722,0.896110366362169,11.534104181267976,-8.787050541303218
546,1623073154.39776,0.0,0.0,0.0,0.0,0.0,0.0,0.7947408585356216,0.02974223744800364,-0.17777468307131478,1.1683403004374096,1.0932396222863785,1.2309753547687918,-22.916297598826986,19.84573369778384,28.73315600950192,0.33337754770554967,10.898476886104282,-8.879040463773345
547,1623073154.4292552,0.0,0.0,0.0,0.0,0.0,0.0,0.794723364451102,0.029721844863064874,-0.1776158790209463,1.1679200704157187,1.0928345000777557,1.231207176885455,-16.340864455714957,19.43837453137059,30.715731179105934,1.0619787097765419,12.05291801372541,-8.645606844810322
548,1623073154.4652483,0.0,0.0,0.0,0.0,0.0,0.0,0.7947043035855073,0.029701527967413613,-0.17745722990446144,1.1674920664878579,1.0924218864287,1.2314431709484035,-20.80753852488285,18.832214732595286,31.247846790399507,0.7569218848194876,11.618814289628194,-8.242403564539545
549,1623073154.4964697,0.0,0.0,0.0,0.0,0.0,0.0,0.7946830497173676,0.029681310791702345,-0.1772988049461364,1.1670562828317852,1.092001787483419,1.2316833374470595,-16.89416343591257,19.079263442554257,21.884462384153874,0.47802696820554774,7.448770492906157,-8.505834896778461
550,1623073154.5217767,0.0,0.0,0.0,0.0,0.0,0.0,0.7946588210843863,0.029661233314282446,-0.17714069482727607,1.1666142319892954,1.091575674080053,1.2319268465488755,-20.18432930205003,20.252346578376194,30.487981260803362,1.2409401919435363,11.588403517654266,-8.855745265037793
551,1623073154.5514705,0.0,0.0,0.0,0.0,0.0,0.0,0.7946336699116213,0.02964120463917216,-0.17698268547704235,1.166172585824876,1.0911499542457328,1.2321700126703306,-27.4019274143509,18.56377984432061,38.79384877470296,1.017348558438374,14.013536714981559,-8.21834242617524
552,1623073154.5820653,0.0,0.0,0.0,0.0,0.0,0.0,0.7946145222545469,0.029626198094773744,-0.17686420838831102,1.1658457035162029,1.0908348525694176,1.2323499123713513,-22.7639919312544,20.57143545597038,30.76693688269725,1.078835012901788,11.103740862152549,-8.965521437114521
553,1623073154.6131632,0.0,0.0,0.0,0.0,0.0,0.0,0.794588162325929,0.029606226482761906,-0.17670632700393532,1.1654166291148864,1.0904212415169179,1.2325859478760575,-24.082805165561584,16.87629345365353,25.606644326049942,0.8920760455113476,8.332873262798872,-7.514999208637284
554,1623073154.644887,0.0,0.0,0.0,0.0,0.0,0.0,0.79456121394503,0.029586289821481815,-0.17654850384169105,1.1649925294431749,1.0900124263531892,1.2328191310569765,-18.8548069982112,19.564427909394844,27.468034888961878,1.0960066035850606,10.10839101452695,-8.605174607368165
555,1623073154.6767306,0.0,0.0,0.0,0.0,0.0,0.0,0.794540990015741,0.029571337821498508,-0.17643015177098068,1.164674505995155,1.0897058839269174,1.232993925994327,-17.17871026480639,20.3199250477029,22.884596522704268,0.40022160963359754,8.148831057910812,-9.126815278721844
556,1623073154.712289,0.0,0.0,0.0,0.0,0.0,0.0,0.7945074587908328,0.029546417821442787,-0.17623288817409272,1.1641444381479382,1.0891949676067763,1.2332851364330986,-26.454548453508217,18.784490389512403,31.302906939816186,0.6461769806187806,12.615674318266414,-8.4065735793899
557,1623073154.736813,0.0,0.0,0.0,0.0,0.0,0.0,0.7944809275412156,0.02952645822769645,-0.1760750405802946,1.1637203619810306,1.0887862161813378,1.233517992227479,-14.268613580055057,17.127218687643285,16.399529266717714,0.0834936909448875,5.484598477602344,-7.931634011408324
558,1623073154.7668695,0.0,0.0,0.0,0.0,0.0,0.0,0.7944610853749576,0.029511482069961726,-0.1759566479496198,1.1634025357938127,1.0884798741502733,1.2336924356267163,-14.896648796381545,20.498772510678336,17.186233682637543,0.6690950907366331,6.2546956724849725,-9.224979218157927
559,1623073154.7978117,0.0,0.0,0.0,0.0,0.0,0.0,0.7944347613846462,0.029491510285982403,-0.17579877681343745,1.1629842492138653,1.08807669706136,1.2339219257071303,-21.601458616260874,21.7277988847013,24.49676740361141,0.561344697986915,8.659825287209307,-9.60095102739799
560,1623073154.8295333,0.0,0.0,0.0,0.0,0.0,0.0,0.7944087403251647,0.029471527172724304,-0.17564087606990184,1.1625737055228897,1.0876809787134814,1.234147065324529,-26.747002403115154,20.598261265945602,25.710217126253102,0.4354198065221683,9.066614173014704,-9.144827207386568
561,1623073154.8597324,0.0,0.0,0.0,0.0,0.0,0.0,0.7943832791958565,0.029451518627034604,-0.1754829206545601,1.1621709070430701,1.087292718520352,1.2343678600627224,-22.355342561362523,20.842351402902775,25.56121970261842,0.8840919889036221,10.288203308451378,-9.35174512792398
562,1623073154.8921273,0.0,0.0,0.0,0.0,0.0,0.0,0.7943586636152303,0.0294314716555936,-0.1753248794069038,1.1617758547820867,1.0869119173504573,1.2345843151422535,-17.723038140832898,19.87357621165699,22.1185603588052,0.21625467751654998,8.23162503271695,-8.903171265778628
563,1623073154.9281206,0.0,0.0,0.0,0.0,0.0,0.0,0.7943410110383022,0.029416399212259317,-0.17520626475252915,1.1614846505133396,1.0866312109902274,1.2347438118662024,-18.439083312724737,17.00433390966709,27.738050570562272,0.7744449038745318,11.21730179537193,-7.7877739245976
564,1623073154.9569156,0.0,0.0,0.0,0.0,0.0,0.0,0.7943139307068046,0.029391164373448936,-0.17500832776855735,1.1610089928727414,1.0861726954649413,1.2350042267026218,-20.472659492867706,20.270003507037057,29.923679451088496,0.478971737015848,12.593728134522214,-9.083006453637395
565,1623073154.983247,0.0,0.0,0.0,0.0,0.0,0.0,0.7942992197063306,0.02937594558988393,-0.17488940226176278,1.1607279730619575,1.0859018003331378,1.2351580159032178,-21.692389301912055,19.142723538280947,28.764321059195264,1.0549823395164664,11.849595725262567,-8.651919825243084
566,1623073155.0296082,0.0,0.0,0.0,0.0,0.0,0.0,0.7942810551949875,0.02935557636961065,-0.1747306731307547,1.1603582453601897,1.085545427948208,1.2353602497355176,-21.074418716087788,21.566093231331173,28.75660376591939,0.8243282133465074,11.593111350144865,-9.572617417116664
567,1623073155.0677474,0.0,0.0,0.0,0.0,0.0,0.0,0.7942557463101424,0.02932544718977448,-0.1744923598957376,1.1598058994713893,1.085013049188556,1.2356622045315315,-24.173775984988154,19.51077598894618,27.101535546636804,0.1677715199804432,9.238875205530743,-8.558568570752941
568,1623073155.0916486,0.0,0.0,0.0,0.0,0.0,0.0,0.7942476183101461,0.029315815189840763,-0.17441288789573794,1.1596217769518888,1.0848355834116923,1.2357628184761171,-23.330560548484993,23.37572287350063,32.98448251814403,0.8141556464755526,12.392998581443562,-10.170087020908985
569,1623073155.1240427,0.0,0.0,0.0,0.0,0.0,0.0,0.7942242992410672,0.029289194075003893,-0.17417431325800312,1.1590694214119663,1.0843031454976497,1.2360645778979416,-22.037850297007935,22.3965983549174,24.712960893289296,0.1998654201645382,8.673668504680302,-10.157170125039931
570,1623073155.1519372,0.0,0.0,0.0,0.0,0.0,0.0,0.7942095792410714,0.029272682075051168,-0.17401514525800288,1.1587011682596164,1.0839481698340403,1.2362656579710964,-21.493613236483213,18.349977047151462,28.21440611476147,0.7800134188573966,10.395452786814808,-8.414804563809644
571,1623073155.187931,0.0,0.0,0.0,0.0,0.0,0.0,0.7941954293004891,0.029257220184538652,-0.17385588724862014,1.1583328647412103,1.0835932189060797,1.2364666659308976,-18.872730977423533,20.29485915361085,28.487154972431536,0.42196033697985386,10.928583549193098,-9.210909847556605
572,1623073155.2200644,0.0,0.0,0.0,0.0,0.0,0.0,0.7941848297552027,0.029245702702919152,-0.1737364410774787,1.158055656172732,1.0833260634381658,1.2366179013924636,-19.32495606130943,22.457308923246863,28.52570197438975,0.16420856692761288,11.016061869892956,-10.184100933920481
573,1623073155.2524276,0.0,0.0,0.0,0.0,0.0,0.0,0.7941705400486537,0.029230507439926928,-0.17357719763547708,1.1576795628733083,1.0829636102152982,1.23682300576637,-14.674241445696577,19.762395600953408,22.67221261973778,0.6764781715531957,7.984887915564653,-9.012963723124836
574,1623073155.275154,0.0,0.0,0.0,0.0,0.0,0.0,0.7941556632894616,0.029215370965642588,-0.17341802210615892,1.1572956918240365,1.0825936604718929,1.237032255533518,-16.11298304133307,22.06661043871328,21.581976764785043,0.09722126274345871,6.884016424720529,-9.862852638363108
575,1623073155.3077762,0.0,0.0,0.0,0.0,0.0,0.0,0.7941395695380975,0.029199980057544653,-0.1732589956147112,1.156904051516968,1.0822161986390966,1.237245629827914,-14.88526448968059,21.01626039204426,25.243557704355887,0.4543644008988672,9.640528330982267,-9.377792745970362
576,1623073155.3379757,0.0,0.0,0.0,0.0,0.0,0.0,0.7941210809994446,0.02918363717682919,-0.17310025345975893,1.1565047372031307,1.0818313134805684,1.237463069418276,-17.5461644063593,19.244473423446085,24.250921233810676,0.3854616192910286,8.24556723116754,-8.802339550288016
577,1623073155.3685703,0.0,0.0,0.0,0.0,0.0,0.0,0.7941055529994501,0.029170581176805585,-0.17298140545975943,1.1562029928654802,1.0815404636916373,1.2376273093407626,-16.335996067840245,20.41386194193878,25.91934978949976,0.3720518824774714,9.511001204455077,-9.33775740788088
578,1623073155.4054632,0.0,0.0,0.0,0.0,0.0,0.0,0.7940788379907981,0.029148542840572556,-0.17278342800468105,1.155703940106687,1.0810594519743928,1.2378988460800884,-19.950645360383902,18.921594409331167,31.417840029948817,1.1991757304270139,12.463099759725395,-8.776668789527147
579,1623073155.4288597,0.0,0.0,0.0,0.0,0.0,0.0,0.7940613093943768,0.029135339727616335,-0.1726648137678161,1.1554084879494766,1.0807747017158318,1.2380595561083105,-18.33264956318209,21.27920137230343,28.545063474139848,0.3983485755100371,10.924220899309868,-9.881246338554018
580,1623073155.460088,0.0,0.0,0.0,0.0,0.0,0.0,0.7940492773943731,0.029126699727502037,-0.1725857737678154,1.1552115373942322,1.080584884277507,1.2381666575451016,-13.535283936413224,19.23539173578426,23.80289437989356,-0.0014344804825938298,8.78612125816124,-8.663116932773395
581,1623073155.4924583,0.0,0.0,0.0,0.0,0.0,0.0,0.7940188146425627,0.029106362808472036,-0.17238821204299687,1.1547191421303713,1.080110326405943,1.2384343171049486,-12.87480137619799,18.51416466818702,28.02766403638532,0.1241052045918705,10.716093780797472,-8.527677151108245
582,1623073155.523673,0.0,0.0,0.0,0.0,0.0,0.0,0.7939882065198582,0.029087537984065978,-0.17219065204299686,1.154226720480834,1.079635747508388,1.2387018425474816,-10.831667213037901,20.447178228545653,27.163454500689895,0.7557603206322873,10.38417976242535,-9.335830164057104
583,1623073155.5623665,0.0,0.0,0.0,0.0,0.0,0.0,0.7939636625198623,0.029073297984047588,-0.17203260404299622,1.1538327662223455,1.0792560668040427,1.2389157662046806,-14.085598004789778,20.756068724240325,31.735453136637634,0.5490395114797714,12.25304773659406,-9.626013346883306
584,1623073155.5875611,0.0,0.0,0.0,0.0,0.0,0.0,0.7939406110216873,0.029059224977226347,-0.1718743786127097,1.1534426728845466,1.0788801164893493,1.2391274848000056,-19.356163168380377,20.5794280827054,33.1891778008547,0.2906491165544842,12.130453291503638,-9.621546942591536
585,1623073155.6204622,0.0,0.0,0.0,0.0,0.0,0.0,0.7939272308228751,0.029049009585221622,-0.17175523374156182,1.1531547791042311,1.078602667380438,1.239283658431814,-20.025541526100582,22.071364093170793,31.83797980348706,1.017704374050355,11.42756371650453,-9.993249172605855
586,1623073155.656689,0.0,0.0,0.0,0.0,0.0,0.0,0.793913428606331,0.029035650738155803,-0.17159588628283662,1.1527726700256553,1.078234428351311,1.2394908556323685,-19.3419085101267,17.842048335964673,33.00451563730977,0.905675355906727,12.629827087312833,-8.189556383988773
587,1623073155.6776195,0.0,0.0,0.0,0.0,0.0,0.0,0.7939036340359598,0.029022434738138925,-0.17143606980523396,1.152390548865191,1.0778661726022147,1.2396979716943048,-14.601172832771008,21.121462212610073,30.165448777120012,0.45119295444407925,11.02357730471932,-9.574664728457966
588,1623073155.7085655,0.0,0.0,0.0,0.0,0.0,0.0,0.7938983630861804,0.029009210544145562,-0.17127567805741825,1.152008445434464,1.0774978695926904,1.2399050039616422,-24.231943376358057,19.532802873803,37.23713466058774,0.9775241324656646,13.868286493903145,-8.556006356938067
589,1623073155.743239,0.0,0.0,0.0,0.0,0.0,0.0,0.7938976909294251,0.02899587398044305,-0.17111472137986017,1.151626329226554,1.0771295505876026,1.2401119549899642,-16.2678836748174,21.00164688488071,33.13701101534345,0.20658100040493046,13.093555570904744,-9.30778366464385
590,1623073155.773281,0.0,0.0,0.0,0.0,0.0,0.0,0.7939010567128935,0.028982384827571164,-0.17095329392113492,1.1512441970882146,1.0767612191804496,1.2403188256265483,-15.036486714809667,21.748592391399185,29.519609747812694,0.7149648348962432,10.037465668243632,-9.572879315336838
591,1623073155.8077025,0.0,0.0,0.0,0.0,0.0,0.0,0.793905741757143,0.02896884471262623,-0.17079170946162414,1.1508642337006032,1.0763949816410474,1.2405244362425665,-15.91120394099199,20.34715464071412,32.82333505877059,0.18055591864632078,12.946364614633094,-9.091175871511822
592,1623073155.8603985,0.0,0.0,0.0,0.0,0.0,0.0,0.7939081957565677,0.028962070879053475,-0.17071089946013832,1.1506770374214075,1.0762145500104117,1.2406257048659992,-11.820379165855531,19.970084310411053,27.82147534263133,0.07511479221971099,9.90152266895351,-8.99239961467834
593,1623073155.8954923,0.0,0.0,0.0,0.0,0.0,0.0,0.7939162906949633,0.028931763647241523,-0.17034757318327948,1.1498586357343912,1.07542574864661,1.2410682150340848,-14.043680095998647,16.603281558346882,32.86029925364935,0.35328009237003033,13.103773681096662,-7.711602008905297
594,1623073155.9242861,0.0,0.0,0.0,0.0,0.0,0.0,0.7939150901956231,0.02891855096575928,-0.17018663819872865,1.149507448183953,1.075087252266255,1.2412579797766496,-18.80454221635011,18.028183300328386,31.34248688169519,0.5953014870234546,11.688267979826891,-8.06141413540267
595,1623073155.956402,0.0,0.0,0.0,0.0,0.0,0.0,0.7939110482006142,0.028908807242056522,-0.1700663172619217,1.1492462779557597,1.0748355163325785,1.2413990526389367,-17.79434814783785,18.70560535643443,31.471672469889583,0.059912720761388635,11.431581415772522,-8.355977010926031
596,1623073155.9907074,0.0,0.0,0.0,0.0,0.0,0.0,0.7939050047841207,0.028895848765554667,-0.16990597135592017,1.1488958543500079,1.0744977532621764,1.2415882707024515,-15.350507281152785,18.28969754993398,30.58682968695977,0.4944764205150035,11.694867402123457,-8.292876953687795
597,1623073156.0168035,0.0,0.0,0.0,0.0,0.0,0.0,0.7938987292280417,0.028882897254334024,-0.16974564987570984,1.1485378889927984,1.0741527270822397,1.2417814824780185,-14.423681319923153,22.71177037069683,27.809456919625617,0.20173664486528553,9.257133771886313,-10.080436851453694
598,1623073156.0473979,0.0,0.0,0.0,0.0,0.0,0.0,0.7938920500334903,0.028869963183741833,-0.16958537411053196,1.1481721387958297,1.0738002023527715,1.2419788142086319,-13.794770456604464,21.54425753568859,30.524676474497266,0.40095138873230773,11.545642673573239,-9.588428410595421
599,1623073156.0793972,0.0,0.0,0.0,0.0,0.0,0.0,0.7938852538950196,0.028857033069330552,-0.16942511202410065,1.1477986016563837,1.0734401798400304,1.2421802616905402,-14.88192499583821,20.790463102783164,29.76239310300228,0.17139448990180625,10.519190369683475,-9.326905039278437
600,1623073156.113948,0.0,0.0,0.0,0.0,0.0,0.0,0.7938789144985336,0.02884407755394107,-0.16926479039808395,1.1474172772812614,1.0730726580090018,1.2423858198996587,-13.73212117334742,22.194503056096618,27.77457002494414,0.809297537848843,10.203568119237264,-9.965518669578227
601,1623073156.1485288,0.0,0.0,0.0,0.0,0.0,0.0,0.7938742811067426,0.028831032282795467,-0.16910423761974347,1.1470281647585951,1.0726976360493248,1.2425954839492364,-10.374554329212048,23.129279874982164,27.310839504186323,0.5037275820918358,10.39079827715466,-10.61386516905085
602,1623073156.1713884,0.0,0.0,0.0,0.0,0.0,0.0,0.7938723430305175,0.028821170456718146,-0.16898361914976173,1.1467328267911558,1.072412995022194,1.242754557722966,-12.616060396599792,21.34177681580307,26.46836983615401,0.3914497824948147,9.995081435448267,-9.976434831720226
603,1623073156.2014394,0.0,0.0,0.0,0.0,0.0,0.0,0.7938691443163133,0.028804733934939118,-0.16878258262797152,1.1462485104122393,1.0719462245025333,1.2430153042400403,-14.255773324600263,23.216481788235605,30.351703368174945,1.0129990382822773,12.22635230143833,-10.659888750921557
604,1623073156.2323925,0.0,0.0,0.0,0.0,0.0,0.0,0.7938665271413432,0.028791588679075657,-0.16862175801210605,1.1458697825402993,1.0715812200373054,1.2432191054099742,-15.669971652080951,21.953395721383426,26.670379819577942,0.58646755690332,10.307360262532786,-10.048786615354189
605,1623073156.2636037,0.0,0.0,0.0,0.0,0.0,0.0,0.7938636691045728,0.028778455435156294,-0.16846096012787162,1.1454988121365983,1.0712236928350978,1.2434186483717442,-23.056755173133073,19.827989254399217,35.97025439518439,1.3153560405536704,14.563006484813247,-8.955666462489132
606,1623073156.2986977,0.0,0.0,0.0,0.0,0.0,0.0,0.7938603149124701,0.028765347411202395,-0.16830022013345125,1.1451355989036307,1.0708736452210919,1.2436139385207843,-17.870494533151994,23.13614191411971,31.415154761890953,0.9895377549893366,11.039833238756337,-10.468391729024951
